     2.80000000    60.00000000    13.50000000  -656.76033688  -656.76031741
     2.80000000    60.00000000    14.00000000  -656.76033357  -656.76031429
     2.80000000    60.00000000    14.50000000  -656.76033117  -656.76031191
     2.80000000    60.00000000    15.00000000  -656.76032952  -656.76031009
     2.80000000    60.00000000    15.50000000  -656.76032810  -656.76030868
     2.80000000    60.00000000    16.00000000  -656.76032700  -656.76030758
     2.80000000    60.00000000    17.00000000  -656.76032513  -656.76030575
     2.80000000    60.00000000    18.00000000  -656.76032416  -656.76030479
     2.80000000    60.00000000    19.00000000  -656.76032352  -656.76030416
     2.80000000    60.00000000    20.00000000  -656.76032310  -656.76030374
     2.80000000    60.00000000    21.00000000  -656.76032281  -656.76030345
     2.80000000    60.00000000    22.00000000  -656.76032260  -656.76030325
     2.80000000    60.00000000    23.00000000  -656.76032245  -656.76030310
     2.80000000    60.00000000    24.00000000  -656.76032235  -656.76030299
     2.80000000    60.00000000    25.00000000  -656.76032227  -656.76030292
     2.80000000    60.00000000    26.00000000  -656.76032221  -656.76030285
     2.80000000    60.00000000    27.00000000  -656.76032217  -656.76030281
     2.80000000    60.00000000    28.00000000  -656.76032213  -656.76030278
     2.80000000    60.00000000    29.00000000  -656.76032211  -656.76030275
     2.80000000    60.00000000    30.00000000  -656.76032208  -656.76030273
     2.80000000    60.00000000    32.00000000  -656.76032205  -656.76030270
     2.80000000    60.00000000    34.00000000  -656.76032204  -656.76030269
     2.80000000    60.00000000    36.00000000  -656.76032203  -656.76030268
     2.80000000    60.00000000    38.00000000  -656.76032202  -656.76030266
     2.80000000    60.00000000    40.00000000  -656.76032202  -656.76030266
              0              0              0              0              0
     2.80000000    75.00000000     3.50000000  -656.58974672  -656.61159828
     2.80000000    75.00000000     4.00000000  -656.68192824  -656.68869232
     2.80000000    75.00000000     4.40000000  -656.72111379  -656.72377911
     2.80000000    75.00000000     4.80000000  -656.74182593  -656.74277162
     2.80000000    75.00000000     5.20000000  -656.75220988  -656.75249134
     2.80000000    75.00000000     5.40000000  -656.75515908  -656.75529266
     2.80000000    75.00000000     5.60000000  -656.75716774  -656.75721671
     2.80000000    75.00000000     5.80000000  -656.75851466  -656.75851690
     2.80000000    75.00000000     6.00000000  -656.75940099  -656.75937868
     2.80000000    75.00000000     6.20000000  -656.75997034  -656.75993599
     2.80000000    75.00000000     6.40000000  -656.76032421  -656.76028487
     2.80000000    75.00000000     6.60000000  -656.76053386  -656.76049311
     2.80000000    75.00000000     6.80000000  -656.76064842  -656.76060820
     2.80000000    75.00000000     7.00000000  -656.76070158  -656.76066285
     2.80000000    75.00000000     7.20000000  -656.76071618  -656.76067929
     2.80000000    75.00000000     7.40000000  -656.76070722  -656.76067239
     2.80000000    75.00000000     7.60000000  -656.76068472  -656.76065195
     2.80000000    75.00000000     8.00000000  -656.76062281  -656.76059377
     2.80000000    75.00000000     8.50000000  -656.76054450  -656.76051915
     2.80000000    75.00000000     9.00000000  -656.76048122  -656.76045828
     2.80000000    75.00000000     9.50000000  -656.76043532  -656.76041392
     2.80000000    75.00000000    10.00000000  -656.76040325  -656.76038277
     2.80000000    75.00000000    11.00000000  -656.76036583  -656.76034614
     2.80000000    75.00000000    11.50000000  -656.76035485  -656.76033532
     2.80000000    75.00000000    12.00000000  -656.76034697  -656.76032753
     2.80000000    75.00000000    12.50000000  -656.76034123  -656.76032182
     2.80000000    75.00000000    13.00000000  -656.76033698  -656.76031758
     2.80000000    75.00000000    13.50000000  -656.76033379  -656.76031439
     2.80000000    75.00000000    14.00000000  -656.76033137  -656.76031197
     2.80000000    75.00000000    14.50000000  -656.76032951  -656.76031011
     2.80000000    75.00000000    15.00000000  -656.76032809  -656.76030868
     2.80000000    75.00000000    15.50000000  -656.76032697  -656.76030757
     2.80000000    75.00000000    16.00000000  -656.76032611  -656.76030671
     2.80000000    75.00000000    17.00000000  -656.76032458  -656.76030521
     2.80000000    75.00000000    18.00000000  -656.76032380  -656.76030443
     2.80000000    75.00000000    19.00000000  -656.76032328  -656.76030392
     2.80000000    75.00000000    20.00000000  -656.76032293  -656.76030357
     2.80000000    75.00000000    21.00000000  -656.76032268  -656.76030333
     2.80000000    75.00000000    22.00000000  -656.76032251  -656.76030316
     2.80000000    75.00000000    23.00000000  -656.76032239  -656.76030304
     2.80000000    75.00000000    24.00000000  -656.76032230  -656.76030294
     2.80000000    75.00000000    25.00000000  -656.76032223  -656.76030288
     2.80000000    75.00000000    26.00000000  -656.76032218  -656.76030283
     2.80000000    75.00000000    27.00000000  -656.76032214  -656.76030279
     2.80000000    75.00000000    28.00000000  -656.76032211  -656.76030276
     2.80000000    75.00000000    29.00000000  -656.76032209  -656.76030274
     2.80000000    75.00000000    30.00000000  -656.76032207  -656.76030272
     2.80000000    75.00000000    32.00000000  -656.76032205  -656.76030270
     2.80000000    75.00000000    34.00000000  -656.76032203  -656.76030268
     2.80000000    75.00000000    36.00000000  -656.76032202  -656.76030267
     2.80000000    75.00000000    38.00000000  -656.76032202  -656.76030267
     2.80000000    75.00000000    40.00000000  -656.76032201  -656.76030266
              0              0              0              0              0
     2.80000000    90.00000000     3.50000000  -656.63449148  -656.66641057
     2.80000000    90.00000000     4.00000000  -656.70481255  -656.71586260
     2.80000000    90.00000000     4.40000000  -656.73347631  -656.73848464
     2.80000000    90.00000000     4.80000000  -656.74818004  -656.75046043
     2.80000000    90.00000000     5.20000000  -656.75531813  -656.75634134
     2.80000000    90.00000000     5.40000000  -656.75728544  -656.75796370
     2.80000000    90.00000000     5.60000000  -656.75859554  -656.75904020
     2.80000000    90.00000000     5.80000000  -656.75945096  -656.75973791
     2.80000000    90.00000000     6.00000000  -656.75999569  -656.76017650
     2.80000000    90.00000000     6.20000000  -656.76033090  -656.76044058
     2.80000000    90.00000000     6.40000000  -656.76052684  -656.76058914
     2.80000000    90.00000000     6.60000000  -656.76063184  -656.76066284
     2.80000000    90.00000000     6.80000000  -656.76067872  -656.76068926
     2.80000000    90.00000000     7.00000000  -656.76068954  -656.76068680
     2.80000000    90.00000000     7.20000000  -656.76067892  -656.76066780
     2.80000000    90.00000000     7.40000000  -656.76065635  -656.76064006
     2.80000000    90.00000000     7.60000000  -656.76062791  -656.76060855
     2.80000000    90.00000000     8.00000000  -656.76056711  -656.76054536
     2.80000000    90.00000000     8.50000000  -656.76049991  -656.76047800
     2.80000000    90.00000000     9.00000000  -656.76044869  -656.76042747
     2.80000000    90.00000000     9.50000000  -656.76041251  -656.76039200
     2.80000000    90.00000000    10.00000000  -656.76038737  -656.76036734
     2.80000000    90.00000000    11.00000000  -656.76035796  -656.76033840
     2.80000000    90.00000000    11.50000000  -656.76034920  -656.76032974
     2.80000000    90.00000000    12.00000000  -656.76034285  -656.76032344
     2.80000000    90.00000000    12.50000000  -656.76033818  -656.76031879
     2.80000000    90.00000000    13.00000000  -656.76033469  -656.76031530
     2.80000000    90.00000000    13.50000000  -656.76033205  -656.76031266
     2.80000000    90.00000000    14.00000000  -656.76033003  -656.76031064
     2.80000000    90.00000000    14.50000000  -656.76032848  -656.76030909
     2.80000000    90.00000000    15.00000000  -656.76032728  -656.76030788
     2.80000000    90.00000000    15.50000000  -656.76032635  -656.76030695
     2.80000000    90.00000000    16.00000000  -656.76032561  -656.76030621
     2.80000000    90.00000000    17.00000000  -656.76032425  -656.76030489
     2.80000000    90.00000000    18.00000000  -656.76032358  -656.76030422
     2.80000000    90.00000000    19.00000000  -656.76032313  -656.76030378
     2.80000000    90.00000000    20.00000000  -656.76032283  -656.76030347
     2.80000000    90.00000000    21.00000000  -656.76032261  -656.76030326
     2.80000000    90.00000000    22.00000000  -656.76032246  -656.76030311
     2.80000000    90.00000000    23.00000000  -656.76032235  -656.76030300
     2.80000000    90.00000000    24.00000000  -656.76032227  -656.76030292
     2.80000000    90.00000000    25.00000000  -656.76032221  -656.76030286
     2.80000000    90.00000000    26.00000000  -656.76032217  -656.76030281
     2.80000000    90.00000000    27.00000000  -656.76032213  -656.76030278
     2.80000000    90.00000000    28.00000000  -656.76032211  -656.76030275
     2.80000000    90.00000000    29.00000000  -656.76032209  -656.76030273
     2.80000000    90.00000000    30.00000000  -656.76032207  -656.76030272
     2.80000000    90.00000000    32.00000000  -656.76032205  -656.76030270
     2.80000000    90.00000000    34.00000000  -656.76032203  -656.76030268
     2.80000000    90.00000000    36.00000000  -656.76032202  -656.76030267
     2.80000000    90.00000000    38.00000000  -656.76032202  -656.76030267
     2.80000000    90.00000000    40.00000000  -656.76032201  -656.76030266
              0              0              0              0              0
     2.80000000   105.00000000     3.50000000  -656.64295983  -656.68021127
     2.80000000   105.00000000     4.00000000  -656.70884166  -656.72350768
     2.80000000   105.00000000     4.40000000  -656.73554402  -656.74270265
     2.80000000   105.00000000     4.80000000  -656.74915450  -656.75267172
     2.80000000   105.00000000     5.20000000  -656.75572524  -656.75744112
     2.80000000   105.00000000     5.40000000  -656.75752934  -656.75872052
     2.80000000   105.00000000     5.60000000  -656.75872827  -656.75955024
     2.80000000   105.00000000     5.80000000  -656.75950969  -656.76007242
     2.80000000   105.00000000     6.00000000  -656.76000654  -656.76038775
     2.80000000   105.00000000     6.20000000  -656.76031194  -656.76056650
     2.80000000   105.00000000     6.40000000  -656.76049048  -656.76065700
     2.80000000   105.00000000     6.60000000  -656.76058644  -656.76069208
     2.80000000   105.00000000     6.80000000  -656.76062984  -656.76069358
     2.80000000   105.00000000     7.00000000  -656.76064075  -656.76067584
     2.80000000   105.00000000     7.20000000  -656.76063239  -656.76064803
     2.80000000   105.00000000     7.40000000  -656.76061332  -656.76061586
     2.80000000   105.00000000     7.60000000  -656.76058896  -656.76058279
     2.80000000   105.00000000     8.00000000  -656.76053650  -656.76052100
     2.80000000   105.00000000     8.50000000  -656.76047823  -656.76045870
     2.80000000   105.00000000     9.00000000  -656.76043365  -656.76041323
     2.80000000   105.00000000     9.50000000  -656.76040213  -656.76038180
     2.80000000   105.00000000    10.00000000  -656.76038017  -656.76036010
     2.80000000   105.00000000    11.00000000  -656.76035433  -656.76033469
     2.80000000   105.00000000    11.50000000  -656.76034657  -656.76032703
     2.80000000   105.00000000    12.00000000  -656.76034092  -656.76032145
     2.80000000   105.00000000    12.50000000  -656.76033674  -656.76031731
     2.80000000   105.00000000    13.00000000  -656.76033362  -656.76031420
     2.80000000   105.00000000    13.50000000  -656.76033125  -656.76031184
     2.80000000   105.00000000    14.00000000  -656.76032943  -656.76031003
     2.80000000   105.00000000    14.50000000  -656.76032802  -656.76030862
     2.80000000   105.00000000    15.00000000  -656.76032692  -656.76030752
